-58.9513	-58.9513	-58.9513	-58.9513	-58.9513	0	0	0	0	
-59.0041	-59.0041	-59.0041	-59.0041	-59.0041	0	0	0	0	
-59.0409	-59.0409	-59.0409	-59.0409	-59.0409	0	0	0	0	
-59.0665	-59.0665	-59.0665	-59.0665	-59.0665	0	0	0	0	
-59.0864	-59.0864	-59.0864	-59.0864	-59.0864	0	0	0	0	
-59.1041	-59.1041	-59.1041	-59.1041	-59.1041	0	0	0	0	
-59.122	-59.122	-59.122	-59.122	-59.122	0	0	0	0	
-59.1412	-59.1412	-59.1412	-59.1412	-59.1412	0	0	0	0	
-59.1622	-59.1622	-59.1622	-59.1622	-59.1622	0	0	0	0	
-59.1855	-59.1855	-59.1855	-59.1855	-59.1855	0	0	0	0	
-59.211	-59.211	-59.211	-59.211	-59.211	0	0	0	0	
-59.2365	-59.2365	-59.2365	-59.2365	-59.2365	0	0	0	0	
-59.2607	-59.2607	-59.2607	-59.2607	-59.2607	0	0	0	0	
-59.2836	-59.2836	-59.2836	-59.2836	-59.2836	0	0	0	0	
-59.3058	-59.3058	-59.3058	-59.3058	-59.3058	0	0	0	0	
-59.3279	-59.3279	-59.3279	-59.3279	-59.3279	0	0	0	0	
-59.3507	-59.3507	-59.3507	-59.3507	-59.3507	0	0	0	0	
-59.3744	-59.3744	-59.3744	-59.3744	-59.3744	0	0	0	0	
-59.3995	-59.3995	-59.3995	-59.3995	-59.3995	0	0	0	0	
-59.4261	-59.4261	-59.4261	-59.4261	-59.4261	0	0	0	0	
-59.4543	-59.4543	-59.4543	-59.4543	-59.4543	0	0	0	0	
-59.3484	-59.3484	-59.3484	-59.3484	-59.3484	0	0	0	0	
-59.205	-59.205	-59.205	-59.205	-59.205	0	0	0	0	
-59.0635	-59.0635	-59.0635	-59.0635	-59.0635	0	0	0	0	
-58.9344	-58.9344	-58.9344	-58.9344	-58.9344	0	0	0	0	
-58.8199	-58.8199	-58.8199	-58.8199	-58.8199	0	0	0	0	
-58.7199	-58.7199	-58.7199	-58.7199	-58.7199	0	0	0	0	
-58.6338	-58.6338	-58.6338	-58.6338	-58.6338	0	0	0	0	
-58.5607	-58.5607	-58.5607	-58.5607	-58.5607	0	0	0	0	
-58.4998	-58.4998	-58.4998	-58.4998	-58.4998	0	0	0	0	
-58.4502	-58.4502	-58.4502	-58.4502	-58.4502	0	0	0	0	
-58.4063	-58.4063	-58.4063	-58.4063	-58.4063	0	0	0	0	
-58.3633	-58.3633	-58.3633	-58.3633	-58.3633	0	0	0	0	
-58.3192	-58.3192	-58.3192	-58.3192	-58.3192	0	0	0	0	
-58.2742	-58.2742	-58.2742	-58.2742	-58.2742	0	0	0	0	
-58.2296	-58.2296	-58.2296	-58.2296	-58.2296	0	0	0	0	
-58.1867	-58.1867	-58.1867	-58.1867	-58.1867	0	0	0	0	
-58.1469	-58.1469	-58.1469	-58.1469	-58.1469	0	0	0	0	
-58.1109	-58.1109	-58.1109	-58.1109	-58.1109	0	0	0	0	
-58.0794	-58.0794	-58.0794	-58.0794	-58.0794	0	0	0	0	
-58.0527	-58.0527	-58.0527	-58.0527	-58.0527	0	0	0	0	
-58.0311	-58.0311	-58.0311	-58.0311	-58.0311	0	0	0	0	
-58.0145	-58.0145	-58.0145	-58.0145	-58.0145	0	0	0	0	
-58.0029	-58.0029	-58.0029	-58.0029	-58.0029	0	0	0	0	
-57.9963	-57.9963	-57.9963	-57.9963	-57.9963	0	0	0	0	
-57.9944	-57.9944	-57.9944	-57.9944	-57.9944	0	0	0	0	
-57.9971	-57.9971	-57.9971	-57.9971	-57.9971	0	0	0	0	
-58.004	-58.004	-58.004	-58.004	-58.004	0	0	0	0	
-58.015	-58.015	-58.015	-58.015	-58.015	0	0	0	0	
-58.0299	-58.0299	-58.0299	-58.0299	-58.0299	0	0	0	0	
-58.0484	-58.0484	-58.0484	-58.0484	-58.0484	0	0	0	0	
-58.0049	-58.0049	-58.0049	-58.0049	-58.0049	0	0	0	0	
-57.9452	-57.9452	-57.9452	-57.9452	-57.9452	0	0	0	0	
-57.8871	-57.8871	-57.8871	-57.8871	-57.8871	0	0	0	0	
-57.8352	-57.8352	-57.8352	-57.8352	-57.8352	0	0	0	0	
-57.7905	-57.7905	-57.7905	-57.7905	-57.7905	0	0	0	0	
-57.7532	-57.7532	-57.7532	-57.7532	-57.7532	0	0	0	0	
-57.7231	-57.7231	-57.7231	-57.7231	-57.7231	0	0	0	0	
-57.6999	-57.6999	-57.6999	-57.6999	-57.6999	0	0	0	0	
-57.6831	-57.6831	-57.6831	-57.6831	-57.6831	0	0	0	0	
-57.6725	-57.6725	-57.6725	-57.6725	-57.6725	0	0	0	0	
-57.6676	-57.6676	-57.6676	-57.6676	-57.6676	0	0	0	0	
-57.6679	-57.6679	-57.6679	-57.6679	-57.6679	0	0	0	0	
-57.6731	-57.6731	-57.6731	-57.6731	-57.6731	0	0	0	0	
-57.6829	-57.6829	-57.6829	-57.6829	-57.6829	0	0	0	0	
-57.6968	-57.6968	-57.6968	-57.6968	-57.6968	0	0	0	0	
-57.7145	-57.7145	-57.7145	-57.7145	-57.7145	0	0	0	0	
-57.7357	-57.7357	-57.7357	-57.7357	-57.7357	0	0	0	0	
-57.7601	-57.7601	-57.7601	-57.7601	-57.7601	0	0	0	0	
-57.7876	-57.7876	-57.7876	-57.7876	-57.7876	0	0	0	0	
-57.8178	-57.8178	-57.8178	-57.8178	-57.8178	0	0	0	0	
-57.5353	-57.5353	-57.5353	-57.5353	-57.5353	0	0	0	0	
-57.3303	-57.3303	-57.3303	-57.3303	-57.3303	0	0	0	0	
-57.1801	-57.1801	-57.1801	-57.1801	-57.1801	0	0	0	0	
-57.0665	-57.0665	-57.0665	-57.0665	-57.0665	0	0	0	0	
-56.9794	-56.9794	-56.9794	-56.9794	-56.9794	0	0	0	0	
-56.9132	-56.9132	-56.9132	-56.9132	-56.9132	0	0	0	0	
-56.8638	-56.8638	-56.8638	-56.8638	-56.8638	0	0	0	0	
-56.8286	-56.8286	-56.8286	-56.8286	-56.8286	0	0	0	0	
-56.8053	-56.8053	-56.8053	-56.8053	-56.8053	0	0	0	0	
-56.7923	-56.7923	-56.7923	-56.7923	-56.7923	0	0	0	0	
-56.7897	-56.7897	-56.7897	-56.7897	-56.7897	0	0	0	0	
-56.7937	-56.7937	-56.7937	-56.7937	-56.7937	0	0	0	0	
-56.8003	-56.8003	-56.8003	-56.8003	-56.8003	0	0	0	0	
-56.8074	-56.8074	-56.8074	-56.8074	-56.8074	0	0	0	0	
-56.8145	-56.8145	-56.8145	-56.8145	-56.8145	0	0	0	0	
-56.8219	-56.8219	-56.8219	-56.8219	-56.8219	0	0	0	0	
-56.8302	-56.8302	-56.8302	-56.8302	-56.8302	0	0	0	0	
-56.8401	-56.8401	-56.8401	-56.8401	-56.8401	0	0	0	0	
-56.8522	-56.8522	-56.8522	-56.8522	-56.8522	0	0	0	0	
-56.8667	-56.8667	-56.8667	-56.8667	-56.8667	0	0	0	0	
-56.8256	-56.8256	-56.8256	-56.8256	-56.8256	0	0	0	0	
-56.7515	-56.7515	-56.7515	-56.7515	-56.7515	0	0	0	0	
-56.6693	-56.6693	-56.6693	-56.6693	-56.6693	0	0	0	0	
-56.5927	-56.5927	-56.5927	-56.5927	-56.5927	0	0	0	0	
-56.5273	-56.5273	-56.5273	-56.5273	-56.5273	0	0	0	0	
-56.475	-56.475	-56.475	-56.475	-56.475	0	0	0	0	
-56.4358	-56.4358	-56.4358	-56.4358	-56.4358	0	0	0	0	
-56.409	-56.409	-56.409	-56.409	-56.409	0	0	0	0	
-56.3934	-56.3934	-56.3934	-56.3934	-56.3934	0	0	0	0	
-56.3879	-56.3879	-56.3879	-56.3879	-56.3879	0	0	0	0	
-56.4201	-56.4201	-56.4201	-56.4201	-56.4201	0	0	0	0	
-56.4687	-56.4687	-56.4687	-56.4687	-56.4687	0	0	0	0	
-56.5241	-56.5241	-56.5241	-56.5241	-56.5241	0	0	0	0	
-56.5831	-56.5831	-56.5831	-56.5831	-56.5831	0	0	0	0	
-56.6448	-56.6448	-56.6448	-56.6448	-56.6448	0	0	0	0	
-56.7086	-56.7086	-56.7086	-56.7086	-56.7086	0	0	0	0	
-56.7743	-56.7743	-56.7743	-56.7743	-56.7743	0	0	0	0	
-56.8417	-56.8417	-56.8417	-56.8417	-56.8417	0	0	0	0	
-56.9104	-56.9104	-56.9104	-56.9104	-56.9104	0	0	0	0	
-56.9804	-56.9804	-56.9804	-56.9804	-56.9804	0	0	0	0	
-57.0476	-57.0476	-57.0476	-57.0476	-57.0476	0	0	0	0	
-57.1196	-57.1196	-57.1196	-57.1196	-57.1196	0	0	0	0	
-57.1924	-57.1924	-57.1924	-57.1924	-57.1924	0	0	0	0	
-57.2633	-57.2633	-57.2633	-57.2633	-57.2633	0	0	0	0	
-57.3317	-57.3317	-57.3317	-57.3317	-57.3317	0	0	0	0	
-57.3984	-57.3984	-57.3984	-57.3984	-57.3984	0	0	0	0	
-57.4637	-57.4637	-57.4637	-57.4637	-57.4637	0	0	0	0	
-57.5285	-57.5285	-57.5285	-57.5285	-57.5285	0	0	0	0	
-57.593	-57.593	-57.593	-57.593	-57.593	0	0	0	0	
-57.6576	-57.6576	-57.6576	-57.6576	-57.6576	0	0	0	0	
-57.7168	-57.7168	-57.7168	-57.7168	-57.7168	0	0	0	0	
-57.7666	-57.7666	-57.7666	-57.7666	-57.7666	0	0	0	0	
-57.8064	-57.8064	-57.8064	-57.8064	-57.8064	0	0	0	0	
-57.8373	-57.8373	-57.8373	-57.8373	-57.8373	0	0	0	0	
-57.8612	-57.8612	-57.8612	-57.8612	-57.8612	0	0	0	0	
-57.8801	-57.8801	-57.8801	-57.8801	-57.8801	0	0	0	0	
-57.8958	-57.8958	-57.8958	-57.8958	-57.8958	0	0	0	0	
-57.9097	-57.9097	-57.9097	-57.9097	-57.9097	0	0	0	0	
-57.9231	-57.9231	-57.9231	-57.9231	-57.9231	0	0	0	0	
-57.9369	-57.9369	-57.9369	-57.9369	-57.9369	0	0	0	0	
-57.9481	-57.9481	-57.9481	-57.9481	-57.9481	0	0	0	0	
-57.9548	-57.9548	-57.9548	-57.9548	-57.9548	0	0	0	0	
-57.957	-57.957	-57.957	-57.957	-57.957	0	0	0	0	
-57.9558	-57.9558	-57.9558	-57.9558	-57.9558	0	0	0	0	
-57.9523	-57.9523	-57.9523	-57.9523	-57.9523	0	0	0	0	
-57.948	-57.948	-57.948	-57.948	-57.948	0	0	0	0	
-57.9438	-57.9438	-57.9438	-57.9438	-57.9438	0	0	0	0	
-57.9407	-57.9407	-57.9407	-57.9407	-57.9407	0	0	0	0	
-57.9396	-57.9396	-57.9396	-57.9396	-57.9396	0	0	0	0	
-57.9408	-57.9408	-57.9408	-57.9408	-57.9408	0	0	0	0	
-57.9411	-57.9411	-57.9411	-57.9411	-57.9411	0	0	0	0	
-57.9392	-57.9392	-57.9392	-57.9392	-57.9392	0	0	0	0	
-57.9354	-57.9354	-57.9354	-57.9354	-57.9354	0	0	0	0	
-57.931	-57.931	-57.931	-57.931	-57.931	0	0	0	0	
-57.927	-57.927	-57.927	-57.927	-57.927	0	0	0	0	
-57.9242	-57.9242	-57.9242	-57.9241	-57.9242	0	0	5.17792e-005	0	
-57.9232	-57.9232	-57.9232	-57.9218	-57.9232	0	0	0.00148636	0	
-57.9246	-57.9246	-57.9246	-57.9188	-57.9246	0	0	0.00576452	0	
-57.9285	-57.9285	-57.9285	-57.9149	-57.9285	0	0	0.0136415	0	
-57.9352	-57.9352	-57.9352	-57.91	-57.9352	0	0	0.0251697	0	
-57.9107	-57.93	-57.93	-57.9048	-57.9492	-0.0192669	-0.0192669	0.00591919	-0.0385338	
-57.8661	-57.9164	-57.9164	-57.8997	-57.9667	-0.0502796	-0.0502796	-0.0335622	-0.100559	
-57.8129	-57.8999	-57.8999	-57.8952	-57.9869	-0.0869796	-0.0869796	-0.0822751	-0.173959	
-57.7579	-57.884	-57.884	-57.8919	-58.0101	-0.126095	-0.126095	-0.13397	-0.252191	
-57.7046	-57.8705	-57.8705	-57.89	-58.0363	-0.165846	-0.165846	-0.18532	-0.331693	
-57.6553	-57.8605	-57.8605	-57.8898	-58.0657	-0.205243	-0.205243	-0.234537	-0.410486	
-57.6109	-57.8546	-57.8546	-57.8915	-58.0984	-0.243737	-0.243737	-0.280661	-0.487474	
-57.5721	-57.8532	-57.8532	-57.8953	-58.1342	-0.281032	-0.281032	-0.323197	-0.562064	
-57.5393	-57.8563	-57.8563	-57.9012	-58.1733	-0.316979	-0.316979	-0.36193	-0.633958	
-57.5125	-57.864	-57.864	-57.9093	-58.2155	-0.351516	-0.351516	-0.396818	-0.703031	
-57.4938	-57.8803	-57.8803	-57.9279	-58.2668	-0.386485	-0.386485	-0.434069	-0.77297	
-57.4837	-57.9051	-57.9046	-57.9519	-58.3259	-0.421346	-0.42087	-0.468194	-0.842216	
-57.4815	-57.9357	-57.9331	-57.976	-58.3872	-0.45417	-0.451577	-0.494509	-0.905746	
-57.4862	-57.9698	-57.9636	-57.9979	-58.4472	-0.483584	-0.47736	-0.5117	-0.960944	
-57.497	-58.0062	-57.9956	-58.0173	-58.5048	-0.509179	-0.498595	-0.520272	-1.00777	
-57.5134	-58.0445	-58.0295	-58.0347	-58.5607	-0.531153	-0.516176	-0.521324	-1.04733	
-57.5346	-58.0845	-58.0655	-58.0506	-58.6155	-0.549942	-0.530951	-0.516023	-1.08089	
-57.5603	-58.1263	-58.1039	-58.0657	-58.6699	-0.566021	-0.543581	-0.505447	-1.1096	
-57.5901	-58.1699	-58.1446	-58.0806	-58.7244	-0.579816	-0.554562	-0.490539	-1.13438	
-57.6235	-58.2152	-58.1878	-58.0956	-58.7795	-0.591684	-0.564259	-0.472113	-1.15594	
-57.6604	-58.2623	-58.2333	-58.1112	-58.8352	-0.601922	-0.572944	-0.450862	-1.17487	
-57.7003	-58.3111	-58.2811	-58.1277	-58.8919	-0.610772	-0.580825	-0.427376	-1.1916	
-57.743	-58.3614	-58.331	-58.1451	-58.9495	-0.618432	-0.588056	-0.402148	-1.20649	
-57.7882	-58.4133	-58.383	-58.1638	-59.0081	-0.625067	-0.594758	-0.375596	-1.21983	
-57.8358	-58.4666	-58.4368	-58.1838	-59.0676	-0.630817	-0.601019	-0.348067	-1.23184	
-57.8854	-58.5212	-58.4923	-58.2052	-59.1281	-0.635796	-0.606907	-0.319853	-1.2427	
-57.9369	-58.577	-58.5494	-58.2281	-59.1895	-0.640105	-0.612472	-0.291195	-1.25258	
-57.9901	-58.6339	-58.6078	-58.2524	-59.2517	-0.643828	-0.61775	-0.262294	-1.26158	
-58.0448	-58.6918	-58.6676	-58.2781	-59.3146	-0.647036	-0.622769	-0.233318	-1.2698	
-58.1009	-58.7506	-58.7284	-58.3053	-59.3782	-0.649791	-0.627548	-0.204403	-1.27734	
-58.1581	-58.8103	-58.7902	-58.3338	-59.4424	-0.652148	-0.6321	-0.175664	-1.28425	
-58.2165	-58.8706	-58.8529	-58.3637	-59.5071	-0.654152	-0.636434	-0.147193	-1.29059	
-58.2758	-58.9317	-58.9164	-58.3949	-59.5722	-0.655841	-0.640558	-0.119066	-1.2964	
-58.336	-58.9932	-58.9804	-58.4273	-59.6377	-0.657251	-0.644475	-0.0913452	-1.30173	
-58.3968	-59.0552	-59.045	-58.4609	-59.7034	-0.658411	-0.648187	-0.0640787	-1.3066	
-58.4583	-59.1177	-59.11	-58.4956	-59.7694	-0.659345	-0.651697	-0.0373054	-1.31104	
-58.5204	-59.1805	-59.1754	-58.5314	-59.8355	-0.660075	-0.655006	-0.0110553	-1.31508	
-58.5829	-59.2435	-59.241	-58.5682	-59.9016	-0.660621	-0.658115	0.0146491	-1.31874	
-58.6458	-59.3068	-59.3068	-58.606	-59.9678	-0.660998	-0.661024	0.0397915	-1.32202	
-58.709	-59.3702	-59.3727	-58.6446	-60.0339	-0.66122	-0.663734	0.064361	-1.32495	
-58.6267	-59.4355	-59.4398	-58.6468	-60.2485	-0.808788	-0.813087	-0.0201068	-1.62188	
-58.5235	-59.4954	-59.501	-58.619	-60.4729	-0.971898	-0.977473	-0.0954612	-1.94937	
-58.4338	-59.5466	-59.5532	-58.5703	-60.666	-1.1128	-1.11936	-0.136449	-2.23216	
-58.3635	-59.5893	-59.5966	-58.5077	-60.8224	-1.22579	-1.23317	-0.14425	-2.45897	
-58.3118	-59.6249	-59.6329	-58.4369	-60.946	-1.31306	-1.32114	-0.125065	-2.6342	
-58.2767	-59.6551	-59.6638	-58.3621	-61.0423	-1.37845	-1.38716	-0.0854137	-2.76561	
-58.2559	-59.6818	-59.6911	-58.287	-61.117	-1.4259	-1.43516	-0.0310519	-2.86106	
-58.2474	-59.7063	-59.7161	-58.2122	-61.175	-1.45889	-1.46867	0.0351831	-2.92756	
-58.2495	-59.7299	-59.7402	-58.1387	-61.2206	-1.4804	-1.49065	0.110857	-2.97105	
-58.2607	-59.7536	-59.7643	-58.0675	-61.2572	-1.49287	-1.50355	0.193245	-2.99641	
-58.2138	-59.7781	-59.7892	-58.0026	-61.3535	-1.5643	-1.57536	0.211258	-3.13966	
-58.1609	-59.804	-59.8148	-57.9451	-61.4578	-1.64303	-1.65384	0.215861	-3.29687	
-58.1209	-59.8315	-59.8406	-57.8945	-61.5512	-1.71061	-1.71966	0.22644	-3.43027	
-58.0968	-59.861	-59.8662	-57.8498	-61.6303	-1.76418	-1.76933	0.247017	-3.53351	
-58.0876	-59.8926	-59.8915	-57.8104	-61.6964	-1.80493	-1.80385	0.277232	-3.60878	
-58.0914	-59.9262	-59.9167	-57.7758	-61.7515	-1.83482	-1.82526	0.315606	-3.66008	
-58.1063	-59.962	-59.9421	-57.7459	-61.7978	-1.85571	-1.83577	0.360455	-3.69148	
-58.1307	-59.9999	-59.968	-57.7205	-61.8373	-1.86922	-1.83737	0.410179	-3.70659	
-58.163	-60.0397	-59.9949	-57.6997	-61.8716	-1.87672	-1.83184	0.463347	-3.70856	
-58.2021	-60.0815	-60.0228	-57.6834	-61.9022	-1.87936	-1.82068	0.51873	-3.70003	
-58.2469	-60.1229	-60.05	-57.6716	-61.926	-1.87595	-1.80309	0.575295	-3.67904	
-58.2965	-60.1623	-60.0752	-57.6643	-61.9411	-1.86581	-1.77872	0.632213	-3.64453	
-58.3503	-60.1997	-60.0986	-57.6608	-61.948	-1.84941	-1.74828	0.689524	-3.59769	
-58.4078	-60.2356	-60.1208	-57.66	-61.9486	-1.82781	-1.71301	0.74777	-3.54082	
-58.4688	-60.2711	-60.1431	-57.6615	-61.9453	-1.80225	-1.67425	0.807367	-3.4765	
-58.533	-60.3068	-60.1662	-57.6646	-61.9401	-1.77387	-1.63321	0.868345	-3.40708	
-58.5999	-60.3435	-60.1908	-57.6695	-61.9344	-1.74363	-1.5909	0.930405	-3.33453	
-58.6691	-60.3814	-60.2172	-57.676	-61.9295	-1.71231	-1.54812	0.993067	-3.26043	
-58.7403	-60.4209	-60.2458	-57.6845	-61.9263	-1.68053	-1.50548	1.05579	-3.18601	
-58.8132	-60.4619	-60.2766	-57.6951	-61.9254	-1.64874	-1.46345	1.11808	-3.11219	
-58.8552	-60.2898	-60.1371	-57.7079	-61.5717	-1.43459	-1.2819	1.14736	-2.71649	
-58.8811	-60.165	-60.0119	-57.7229	-61.2958	-1.2839	-1.13075	1.15823	-2.41466	
-58.9037	-60.0899	-59.9223	-57.7403	-61.1085	-1.1862	-1.01857	1.16346	-2.20477	
-58.9288	-60.0495	-59.862	-57.76	-60.9827	-1.12077	-0.933197	1.1688	-2.05397	
-58.9582	-60.0335	-59.8233	-57.782	-60.8986	-1.07527	-0.865054	1.17627	-1.94033	
-58.9925	-60.0352	-59.8005	-57.8062	-60.8432	-1.04264	-0.807994	1.18637	-1.85063	
-59.0315	-60.0501	-59.7897	-57.8325	-60.8083	-1.01863	-0.758213	1.19897	-1.77685	
-59.0747	-60.0753	-59.7881	-57.8609	-60.7886	-1.00057	-0.713365	1.21375	-1.71394	
-59.1216	-60.1071	-59.7936	-57.8883	-60.7791	-0.985467	-0.671999	1.23334	-1.65747	
-59.1719	-60.1429	-59.8051	-57.9122	-60.7761	-0.97103	-0.633214	1.2597	-1.60424	
-59.1551	-60.2758	-59.6	-57.9086	-60.7206	-1.12065	-0.444866	1.24651	-1.56552	
-59.1367	-60.3826	-59.4328	-57.8811	-60.6787	-1.24591	-0.296109	1.25562	-1.54202	
-59.1284	-60.4728	-59.3092	-57.8411	-60.6536	-1.34449	-0.180797	1.28722	-1.52528	
-59.1308	-60.5533	-59.2179	-57.7974	-60.6404	-1.42254	-0.0870717	1.33338	-1.50961	
-59.1431	-60.6272	-59.1511	-57.7544	-60.6352	-1.48408	-0.00797196	1.38869	-1.49205	
-59.1643	-60.696	-59.1008	-57.7141	-60.6325	-1.5317	0.0635752	1.45026	-1.46813	
-59.1934	-60.7607	-59.0619	-57.6747	-60.6293	-1.56737	0.13143	1.51868	-1.43594	
-59.2292	-60.822	-59.0325	-57.6355	-60.6252	-1.59273	0.196775	1.59374	-1.39596	
-59.271	-60.8802	-59.0113	-57.5969	-60.6205	-1.60927	0.259686	1.67404	-1.34959	
-59.3177	-60.936	-58.9977	-57.5598	-60.616	-1.61829	0.319988	1.75791	-1.2983	
-59.3215	-60.9896	-58.9486	-57.5274	-60.6166	-1.66806	0.372916	1.79408	-1.29515	
-59.3055	-61.0414	-58.8888	-57.5011	-60.6247	-1.73589	0.416649	1.80434	-1.31924	
-59.2841	-61.0917	-58.835	-57.4805	-60.6426	-1.80759	0.449095	1.8036	-1.35849	
-59.2645	-61.1408	-58.7929	-57.4645	-60.6691	-1.87623	0.471613	1.79999	-1.40461	
-59.2503	-61.1888	-58.7637	-57.4523	-60.7021	-1.93848	0.486666	1.798	-1.45181	
-59.2431	-61.236	-58.7466	-57.4431	-60.7395	-1.99293	0.496475	1.79995	-1.49646	
-59.2433	-61.2825	-58.7406	-57.4364	-60.7797	-2.03916	0.502771	1.80691	-1.53639	
-59.2512	-61.3277	-58.7443	-57.4319	-60.8209	-2.07653	0.506837	1.81924	-1.56969	
-59.2664	-61.3709	-58.7568	-57.4296	-60.8613	-2.10454	0.509589	1.83681	-1.59495	
-59.2886	-61.4118	-58.7769	-57.4293	-60.9002	-2.12323	0.511673	1.8593	-1.61156	
-59.2895	-61.4196	-58.5961	-57.4312	-60.7262	-2.13008	0.693359	1.8583	-1.43672	
-59.2829	-61.4026	-58.4651	-57.4353	-60.5848	-2.11973	0.817771	1.8476	-1.30196	
-59.2795	-61.3762	-58.3853	-57.4415	-60.482	-2.09671	0.894181	1.83796	-1.20253	
-59.2839	-61.3501	-58.3418	-57.4498	-60.4079	-2.06618	0.942167	1.83408	-1.12401	
-59.2978	-61.3291	-58.3242	-57.4602	-60.3555	-2.03136	0.97359	1.83754	-1.05777	
-59.321	-61.3149	-58.3258	-57.4725	-60.3197	-1.9939	0.995257	1.84849	-0.998644	
-59.3532	-61.3079	-58.342	-57.4868	-60.2967	-1.95462	1.0112	1.86647	-0.943421	
-59.3936	-61.3075	-58.3698	-57.5029	-60.2837	-1.91391	1.02388	1.89077	-0.890028	
-59.4414	-61.3134	-58.4065	-57.5208	-60.2785	-1.87198	1.03485	1.92059	-0.837133	
-59.4956	-61.3246	-58.4505	-57.5405	-60.2795	-1.82898	1.04509	1.95512	-0.783894	
-59.5508	-61.2706	-58.5014	-57.5267	-60.2212	-1.71982	1.04941	2.02413	-0.670405	
-59.6047	-61.1831	-58.5559	-57.4923	-60.1342	-1.57836	1.04884	2.1124	-0.529518	
-59.658	-61.0897	-58.6091	-57.4507	-60.0409	-1.43174	1.04882	2.20727	-0.382915	
-59.712	-61.0037	-58.6593	-57.4094	-59.951	-1.29169	1.05272	2.30265	-0.238973	
-59.768	-60.9303	-58.7064	-57.3721	-59.8686	-1.1622	1.06163	2.39599	-0.100574	
-59.8268	-60.8708	-58.7513	-57.3405	-59.7954	-1.04404	1.07545	2.48631	0.0314151	
-59.8885	-60.8252	-58.7948	-57.3151	-59.7315	-0.936712	1.09363	2.57334	0.156919	
-59.9532	-60.7925	-58.8377	-57.2961	-59.677	-0.839272	1.11548	2.65708	0.276206	
-60.0209	-60.7715	-58.8806	-57.2832	-59.6312	-0.750648	1.14033	2.7377	0.389682	
-60.0913	-60.7611	-58.9237	-57.276	-59.5935	-0.669799	1.16759	2.81538	0.497792	
-60.0929	-60.6399	-58.8378	-57.038	-59.3848	-0.547045	1.2551	3.05489	0.708056	
-60.0715	-60.4874	-58.7201	-56.8247	-59.136	-0.415898	1.35142	3.24677	0.935519	
-60.0475	-60.3332	-58.6091	-56.6507	-58.8947	-0.285662	1.43841	3.39681	1.15275	
-60.0267	-60.1884	-58.5141	-56.509	-58.6758	-0.161722	1.51265	3.51776	1.35093	
-60.0108	-60.0579	-58.4363	-56.3937	-58.4835	-0.0471772	1.57444	3.61708	1.52726	
-60	-59.9433	-58.3751	-56.3006	-58.3184	0.0567473	1.62491	3.69938	1.68166	
-59.9946	-59.8446	-58.3292	-56.2267	-58.1792	0.150019	1.66543	3.76795	1.81545	
-59.9945	-59.7613	-58.2971	-56.1692	-58.0639	0.233231	1.69735	3.82532	1.93058	
-59.9995	-59.6923	-58.2777	-56.126	-57.9704	0.307246	1.72183	3.87351	2.02907	
-60.0096	-59.6366	-58.2698	-56.0955	-57.8968	0.373003	1.73979	3.91402	2.1128	
-60.034	-59.5249	-58.24	-56.0603	-57.7309	0.509145	1.79399	3.97365	2.30313	
-60.0686	-59.4111	-58.2026	-56.016	-57.5452	0.657466	1.86597	4.05262	2.52344	
-60.1095	-59.3148	-58.1699	-55.9664	-57.3752	0.79471	1.93966	4.14313	2.73437	
-60.1549	-59.2391	-58.1469	-55.9167	-57.2311	0.915766	2.008	4.23819	2.92377	
-60.2037	-59.1829	-58.1349	-55.8704	-57.1141	1.02086	2.06877	4.33329	3.08963	
-60.2555	-59.144	-58.1338	-55.8296	-57.0222	1.11153	2.12173	4.42586	3.23325	
-60.3099	-59.1203	-58.1426	-55.7954	-56.953	1.18953	2.16732	4.51448	3.35685	
-60.3666	-59.1101	-58.1604	-55.7682	-56.9039	1.25654	2.20619	4.59844	3.46273	
-60.4254	-59.1114	-58.1864	-55.748	-56.8724	1.31404	2.23902	4.67741	3.55307	
-60.4862	-59.1228	-58.2197	-55.7349	-56.8563	1.36336	2.26647	4.75125	3.62983	
-60.5179	-59.1346	-58.229	-55.6109	-56.8457	1.38332	2.28892	4.90701	3.67224	
-60.5352	-59.1458	-58.2214	-55.4884	-56.8319	1.38946	2.31382	5.04677	3.70328	
-60.5497	-59.1588	-58.2107	-55.3786	-56.8198	1.3909	2.33898	5.17114	3.72989	
-60.5667	-59.1757	-58.2055	-55.2806	-56.8145	1.39095	2.36122	5.2861	3.75217	
-60.5882	-59.1975	-58.2062	-55.1941	-56.8155	1.39073	2.38201	5.39408	3.77274	
-60.6149	-59.2243	-58.2389	-55.12	-56.8483	1.39062	2.37604	5.49491	3.76665	
-60.6467	-59.256	-58.2871	-55.1345	-56.8964	1.39074	2.35963	5.51221	3.75037	
-60.6834	-59.2924	-58.3423	-55.1851	-56.9512	1.39109	2.34112	5.49838	3.73221	
-60.7247	-59.3331	-58.4015	-55.2455	-57.0098	1.39163	2.32324	5.47925	3.71488	
-60.7702	-59.3779	-58.4634	-55.3076	-57.0711	1.39228	2.30686	5.46264	3.69914	
-60.6033	-59.4257	-58.2497	-55.3667	-57.0721	1.17766	2.35361	5.23663	3.53127	
-60.4858	-59.4748	-58.1427	-55.4189	-57.1317	1.011	2.3431	5.06692	3.35409	
-60.4199	-59.5241	-58.1052	-55.4641	-57.2094	0.895772	2.31473	4.95583	3.2105	
